Price,Open,Close
Ticker,^FTSE,^FTSE
Date,,
2009-09-09,4947.2998046875,5004.2998046875
2009-09-10,5004.2998046875,4987.7001953125
2009-09-11,4987.7001953125,5011.5
2009-09-14,5011.5,5018.89990234375
2009-09-15,5018.89990234375,5042.10009765625
2009-09-16,5042.10009765625,5124.10009765625
2009-09-17,5124.10009765625,5164.0
2009-09-18,5164.0,5172.89990234375
2009-09-21,5172.89990234375,5134.39990234375
2009-09-22,5134.39990234375,5142.60009765625
2009-09-23,5142.60009765625,5139.39990234375
2009-09-24,5139.39990234375,5079.2998046875
2009-09-25,5079.2998046875,5082.2001953125
2009-09-28,5082.2001953125,5165.7001953125
2009-09-29,5165.7001953125,5159.7001953125
2009-09-30,5159.7001953125,5133.89990234375
2009-10-01,5133.89990234375,5047.7998046875
2009-10-02,5047.7998046875,4988.7001953125
2009-10-05,4988.7001953125,5024.2998046875
2009-10-06,5024.2998046875,5138.0
2009-10-07,5138.0,5108.89990234375
2009-10-08,5108.89990234375,5154.60009765625
2009-10-09,5154.60009765625,5161.89990234375
2009-10-12,5161.89990234375,5210.2001953125
2009-10-13,5210.2001953125,5154.2001953125
2009-10-14,5154.2001953125,5256.10009765625
2009-10-15,5256.10009765625,5223.0
2009-10-16,5223.0,5190.2001953125
2009-10-19,5190.2001953125,5281.5
2009-10-20,5281.5,5243.39990234375
2009-10-21,5243.39990234375,5257.89990234375
2009-10-22,5257.89990234375,5207.39990234375
2009-10-23,5207.39990234375,5242.60009765625
2009-10-26,5242.60009765625,5191.7001953125
2009-10-27,5191.7001953125,5201.0
2009-10-28,5201.0,5080.39990234375
2009-10-29,5080.39990234375,5137.7001953125
2009-10-30,5137.7001953125,5044.60009765625
2009-11-02,5044.60009765625,5104.5
2009-11-03,5104.5,5037.2001953125
2009-11-04,5037.2001953125,5107.89990234375
2009-11-05,5107.10009765625,5125.60009765625
2009-11-06,5125.60009765625,5142.7001953125
2009-11-09,5142.7001953125,5235.2001953125
2009-11-10,5235.2001953125,5230.60009765625
2009-11-11,5230.60009765625,5266.7998046875
2009-11-12,5266.7998046875,5276.5
2009-11-13,5276.5,5296.39990234375
2009-11-16,5296.39990234375,5382.7001953125
2009-11-17,5382.7001953125,5345.89990234375
2009-11-18,5345.89990234375,5342.10009765625
2009-11-19,5342.10009765625,5267.7001953125
2009-11-20,5267.7001953125,5251.39990234375
2009-11-23,5251.39990234375,5355.5
2009-11-24,5355.5,5324.0
2009-11-25,5324.0,5364.7998046875
2009-11-26,5364.7998046875,5194.10009765625
2009-11-27,5194.10009765625,5245.7001953125
2009-11-30,5245.7001953125,5190.7001953125
2009-12-01,5190.7001953125,5312.2001953125
2009-12-02,5312.2001953125,5327.39990234375
2009-12-03,5327.39990234375,5313.0
2009-12-04,5313.0,5322.39990234375
2009-12-07,5322.39990234375,5310.7001953125
2009-12-08,5310.7001953125,5223.10009765625
2009-12-09,5223.10009765625,5203.89990234375
2009-12-10,5203.89990234375,5244.39990234375
2009-12-11,5244.39990234375,5261.60009765625
2009-12-14,5261.60009765625,5315.2998046875
2009-12-15,5315.2998046875,5285.7998046875
2009-12-16,5285.7998046875,5320.2998046875
2009-12-17,5320.2998046875,5217.60009765625
2009-12-18,5217.60009765625,5196.7998046875
2009-12-21,5196.7998046875,5294.0
2009-12-22,5294.0,5328.7001953125
2009-12-23,5328.7001953125,5372.39990234375
2009-12-24,5372.39990234375,5402.39990234375
2009-12-29,5402.39990234375,5437.60009765625
2009-12-30,5437.60009765625,5397.89990234375
2009-12-31,5397.89990234375,5412.89990234375
2010-01-04,5412.89990234375,5500.2998046875
2010-01-05,5500.2998046875,5522.5
2010-01-06,5522.5,5530.0
2010-01-07,5530.0,5526.7001953125
2010-01-08,5526.7001953125,5534.2001953125
2010-01-11,5534.2001953125,5538.10009765625
2010-01-12,5538.10009765625,5498.7001953125
2010-01-13,5498.7001953125,5473.5
2010-01-14,5473.5,5498.2001953125
2010-01-15,5498.2001953125,5455.39990234375
2010-01-18,5455.39990234375,5494.39990234375
2010-01-19,5494.39990234375,5513.10009765625
2010-01-20,5513.10009765625,5420.7998046875
2010-01-21,5420.7998046875,5335.10009765625
2010-01-22,5335.10009765625,5303.0
2010-01-25,5303.0,5260.2998046875
2010-01-26,5260.2998046875,5276.89990234375
2010-01-27,5276.89990234375,5217.5
2010-01-28,5217.5,5145.7001953125
2010-01-29,5145.7001953125,5188.5
2010-02-01,5188.5,5247.39990234375
2010-02-02,5247.39990234375,5283.2998046875
2010-02-03,5283.2998046875,5253.2001953125
2010-02-04,5253.2001953125,5139.2998046875
2010-02-05,5139.2998046875,5060.89990234375
2010-02-08,5060.89990234375,5092.2998046875
2010-02-09,5092.2998046875,5111.7998046875
2010-02-10,5111.7998046875,5132.0
2010-02-11,5132.0,5161.5
2010-02-12,5161.5,5142.5
2010-02-15,5142.5,5167.5
2010-02-16,5167.5,5244.10009765625
2010-02-17,5244.10009765625,5276.60009765625
2010-02-18,5276.60009765625,5325.10009765625
2010-02-19,5325.10009765625,5358.2001953125
2010-02-22,5358.2001953125,5352.10009765625
2010-02-23,5352.10009765625,5315.10009765625
2010-02-24,5315.10009765625,5342.89990234375
2010-02-25,5342.89990234375,5278.2001953125
2010-02-26,5278.2001953125,5354.5
2010-03-01,5354.5,5405.89990234375
2010-03-02,5405.89990234375,5484.10009765625
2010-03-03,5484.10009765625,5533.2001953125
2010-03-04,5533.2001953125,5527.2001953125
2010-03-05,5527.2001953125,5599.7998046875
2010-03-08,5599.7998046875,5606.7001953125
2010-03-09,5606.7001953125,5602.2998046875
2010-03-10,5602.2998046875,5640.60009765625
2010-03-11,5640.60009765625,5617.2998046875
2010-03-12,5617.2998046875,5625.7001953125
2010-03-15,5625.7001953125,5593.89990234375
2010-03-16,5593.89990234375,5620.39990234375
2010-03-17,5620.39990234375,5644.60009765625
2010-03-18,5644.60009765625,5642.60009765625
2010-03-19,5642.60009765625,5650.10009765625
2010-03-22,5650.10009765625,5644.5
2010-03-23,5644.5,5673.60009765625
2010-03-24,5673.60009765625,5677.89990234375
2010-03-25,5677.89990234375,5727.7001953125
2010-03-26,5727.7001953125,5703.0
2010-03-29,5703.0,5710.7001953125
2010-03-30,5710.7001953125,5672.2998046875
2010-03-31,5672.2998046875,5679.60009765625
2010-04-01,5679.60009765625,5744.89990234375
2010-04-06,5744.89990234375,5780.39990234375
2010-04-07,5780.39990234375,5762.10009765625
2010-04-08,5762.10009765625,5712.7001953125
2010-04-09,5712.7001953125,5771.0
2010-04-12,5771.0,5777.7001953125
2010-04-13,5777.7001953125,5761.7001953125
2010-04-14,5761.7001953125,5796.2998046875
2010-04-15,5796.2998046875,5825.0
2010-04-16,5825.0,5744.0
2010-04-19,5744.0,5727.89990234375
2010-04-20,5727.89990234375,5783.7001953125
2010-04-21,5783.7001953125,5723.39990234375
2010-04-22,5723.39990234375,5665.2998046875
2010-04-23,5665.2998046875,5723.7001953125
2010-04-26,5723.7001953125,5753.89990234375
2010-04-27,5753.89990234375,5603.5
2010-04-28,5603.5,5586.60009765625
2010-04-29,5586.60009765625,5617.7998046875
2010-04-30,5617.7998046875,5553.2998046875
2010-05-04,5553.2998046875,5411.10009765625
2010-05-05,5411.10009765625,5341.89990234375
2010-05-06,5341.89990234375,5261.0
2010-05-07,5261.0,5123.0
2010-05-10,5123.0,5387.39990234375
2010-05-11,5387.39990234375,5334.2001953125
2010-05-12,5334.2001953125,5383.5
2010-05-13,5383.5,5433.7001953125
2010-05-14,5433.7001953125,5262.89990234375
2010-05-17,5262.89990234375,5262.5
2010-05-18,5262.5,5307.2998046875
2010-05-19,5307.2998046875,5158.10009765625
2010-05-20,5158.10009765625,5073.10009765625
2010-05-21,5073.10009765625,5062.89990234375
2010-05-24,5062.89990234375,5069.60009765625
2010-05-25,5069.60009765625,4940.7001953125
2010-05-26,4940.7001953125,5038.10009765625
2010-05-27,5038.10009765625,5195.2001953125
2010-05-28,5195.2001953125,5188.39990234375
2010-06-01,5188.39990234375,5163.2998046875
2010-06-02,5163.2998046875,5151.2998046875
2010-06-03,5151.2998046875,5211.2001953125
2010-06-04,5211.2001953125,5126.0
2010-06-07,5126.0,5069.10009765625
2010-06-08,5069.10009765625,5028.2001953125
2010-06-09,5028.2001953125,5085.89990234375
2010-06-10,5085.89990234375,5132.5
2010-06-11,5132.5,5163.7001953125
2010-06-14,5163.7001953125,5202.10009765625
2010-06-15,5202.10009765625,5217.7998046875
2010-06-16,5217.7998046875,5237.89990234375
2010-06-17,5237.89990234375,5253.89990234375
2010-06-18,5253.89990234375,5250.7998046875
2010-06-21,5250.7998046875,5299.10009765625
2010-06-22,5299.10009765625,5247.0
2010-06-23,5247.0,5178.5
2010-06-24,5178.5,5100.2001953125
2010-06-25,5100.2001953125,5046.5
2010-06-28,5046.5,5071.7001953125
2010-06-29,5071.7001953125,4914.2001953125
2010-06-30,4914.2001953125,4916.89990234375
2010-07-01,4916.89990234375,4805.7998046875
2010-07-02,4805.7998046875,4838.10009765625
2010-07-05,4838.10009765625,4823.5
2010-07-06,4823.5,4965.0
2010-07-07,4965.0,5014.7998046875
2010-07-08,5014.7998046875,5105.5
2010-07-09,5105.5,5132.89990234375
2010-07-12,5132.89990234375,5167.0
2010-07-13,5167.0,5271.0
2010-07-14,5271.0,5253.5
2010-07-15,5253.5,5211.2998046875
2010-07-16,5211.2998046875,5158.89990234375
2010-07-19,5158.89990234375,5148.2998046875
2010-07-20,5148.2998046875,5139.5
2010-07-21,5139.5,5214.60009765625
2010-07-22,5214.60009765625,5313.7998046875
2010-07-23,5313.7998046875,5312.60009765625
2010-07-26,5312.60009765625,5351.10009765625
2010-07-27,5351.10009765625,5365.7001953125
2010-07-28,5365.7001953125,5319.7001953125
2010-07-29,5319.7001953125,5314.0
2010-07-30,5314.0,5258.0
2010-08-02,5258.0,5397.10009765625
2010-08-03,5397.10009765625,5396.5
2010-08-04,5396.5,5386.2001953125
2010-08-05,5386.2001953125,5365.7998046875
2010-08-06,5365.7998046875,5332.39990234375
2010-08-09,5332.39990234375,5410.5
2010-08-10,5410.5,5376.39990234375
2010-08-11,5376.39990234375,5245.2001953125
2010-08-12,5245.2001953125,5266.10009765625
2010-08-13,5266.10009765625,5275.39990234375
2010-08-16,5275.39990234375,5276.10009765625
2010-08-17,5276.10009765625,5350.60009765625
2010-08-18,5350.60009765625,5302.89990234375
2010-08-19,5302.89990234375,5211.2998046875
2010-08-20,5211.2998046875,5195.2998046875
2010-08-23,5195.2998046875,5234.7998046875
2010-08-24,5234.7998046875,5156.0
2010-08-25,5156.0,5109.39990234375
2010-08-26,5109.39990234375,5155.7998046875
2010-08-27,5155.7998046875,5201.60009765625
2010-08-31,5201.60009765625,5225.2001953125
2010-09-01,5225.2001953125,5366.39990234375
2010-09-02,5366.39990234375,5371.0
2010-09-03,5371.0,5428.2001953125
2010-09-06,5428.2001953125,5439.2001953125
2010-09-07,5439.2001953125,5407.7998046875
2010-09-08,5407.7998046875,5429.7001953125
2010-09-09,5429.7001953125,5494.2001953125
2010-09-10,5494.2001953125,5501.60009765625
2010-09-13,5501.60009765625,5565.5
2010-09-14,5565.5,5567.39990234375
2010-09-15,5567.39990234375,5555.60009765625
2010-09-16,5555.60009765625,5540.10009765625
2010-09-17,5540.10009765625,5508.5
2010-09-20,5508.5,5602.5
2010-09-21,5602.5,5576.2001953125
2010-09-22,5576.2001953125,5551.89990234375
2010-09-23,5551.89990234375,5547.10009765625
2010-09-24,5547.10009765625,5598.5
2010-09-27,5598.5,5573.39990234375
2010-09-28,5573.39990234375,5578.39990234375
2010-09-29,5578.39990234375,5569.2998046875
2010-09-30,5569.2998046875,5548.60009765625
2010-10-01,5548.60009765625,5592.89990234375
2010-10-04,5592.89990234375,5556.0
2010-10-05,5556.0,5635.7998046875
2010-10-06,5635.7998046875,5681.39990234375
2010-10-07,5681.39990234375,5662.10009765625
2010-10-08,5662.10009765625,5657.60009765625
2010-10-11,5657.60009765625,5672.39990234375
2010-10-12,5672.39990234375,5661.60009765625
2010-10-13,5661.60009765625,5747.39990234375
2010-10-14,5747.39990234375,5727.2001953125
2010-10-15,5727.2001953125,5703.39990234375
2010-10-18,5703.39990234375,5742.5
2010-10-19,5742.5,5703.89990234375
2010-10-20,5703.89990234375,5728.89990234375
2010-10-21,5728.89990234375,5757.89990234375
2010-10-22,5757.89990234375,5741.39990234375
2010-10-25,5741.39990234375,5752.0
2010-10-26,5752.0,5707.2998046875
2010-10-27,5707.2998046875,5646.0
2010-10-28,5646.0,5677.89990234375
2010-10-29,5677.89990234375,5675.2001953125
2010-11-01,5675.2001953125,5694.60009765625
2010-11-02,5694.60009765625,5757.39990234375
2010-11-03,5757.39990234375,5749.0
2010-11-04,5749.0,5862.7998046875
2010-11-05,5862.7998046875,5875.39990234375
2010-11-08,5875.39990234375,5850.0
2010-11-09,5850.0,5875.2001953125
2010-11-10,5875.2001953125,5816.89990234375
2010-11-11,5816.89990234375,5815.2001953125
2010-11-12,5815.2001953125,5796.89990234375
2010-11-15,5796.89990234375,5820.39990234375
2010-11-16,5820.39990234375,5681.89990234375
2010-11-17,5681.89990234375,5692.60009765625
2010-11-18,5692.60009765625,5768.7001953125
2010-11-19,5768.7001953125,5732.7998046875
2010-11-22,5732.7998046875,5680.7998046875
2010-11-23,5680.7998046875,5581.2998046875
2010-11-24,5581.2998046875,5657.10009765625
2010-11-25,5657.10009765625,5698.89990234375
2010-11-26,5698.89990234375,5668.7001953125
2010-11-29,5668.7001953125,5551.0
2010-11-30,5551.0,5528.2998046875
2010-12-01,5528.2998046875,5642.5
2010-12-02,5642.5,5767.60009765625
2010-12-03,5767.60009765625,5745.2998046875
2010-12-06,5745.2998046875,5770.2998046875
2010-12-07,5770.2998046875,5808.5
2010-12-08,5808.5,5794.5
2010-12-09,5794.5,5808.0
2010-12-10,5808.0,5813.0
2010-12-13,5813.0,5860.7998046875
2010-12-14,5860.7998046875,5891.2001953125
2010-12-15,5891.2001953125,5882.2001953125
2010-12-16,5882.2001953125,5881.10009765625
2010-12-17,5881.10009765625,5871.7998046875
2010-12-20,5871.7998046875,5891.60009765625
2010-12-21,5891.60009765625,5951.7998046875
2010-12-22,5951.7998046875,5983.5
2010-12-23,5983.5,5996.10009765625
2010-12-24,5996.10009765625,6008.89990234375
2010-12-29,6008.89990234375,5996.39990234375
2010-12-30,5996.39990234375,5971.0
2010-12-31,5971.0,5899.89990234375
2011-01-04,5899.89990234375,6013.89990234375
2011-01-05,6013.89990234375,6043.89990234375
2011-01-06,6043.89990234375,6019.5
2011-01-07,6019.5,5984.2998046875
2011-01-10,5984.2998046875,5956.2998046875
2011-01-11,5956.2998046875,6014.0
2011-01-12,6014.0,6050.7001953125
2011-01-13,6050.7001953125,6023.89990234375
2011-01-14,6023.89990234375,6002.10009765625
2011-01-17,6002.10009765625,5985.7001953125
2011-01-18,5985.7001953125,6056.39990234375
2011-01-19,6056.39990234375,5976.7001953125
2011-01-20,5976.7001953125,5867.89990234375
2011-01-21,5867.89990234375,5896.2998046875
2011-01-24,5896.2998046875,5943.89990234375
2011-01-25,5943.89990234375,5917.7001953125
2011-01-26,5917.7001953125,5969.2001953125
2011-01-27,5969.2001953125,5965.10009765625
2011-01-28,5965.10009765625,5881.39990234375
2011-01-31,5881.39990234375,5862.89990234375
2011-02-01,5862.89990234375,5957.7998046875
2011-02-02,5957.7998046875,6000.10009765625
2011-02-03,6000.10009765625,5983.2998046875
2011-02-04,5983.2998046875,5997.39990234375
2011-02-07,5997.39990234375,6051.0
2011-02-08,6051.0,6091.2998046875
2011-02-09,6091.2998046875,6052.2998046875
2011-02-10,6052.2998046875,6020.0
2011-02-11,6020.0,6062.89990234375
2011-02-14,6062.89990234375,6060.10009765625
2011-02-15,6060.10009765625,6037.10009765625
2011-02-16,6037.10009765625,6085.2998046875
2011-02-17,6085.2998046875,6087.39990234375
2011-02-18,6087.39990234375,6083.0
2011-02-21,6083.0,6014.7998046875
2011-02-22,6014.7998046875,5996.7998046875
2011-02-23,5996.7998046875,5923.5
2011-02-24,5923.5,5920.0
2011-02-25,5920.0,6001.2001953125
2011-02-28,6001.2001953125,5994.0
2011-03-01,5994.0,5935.7998046875
2011-03-02,5935.7998046875,5914.89990234375
2011-03-03,5914.89990234375,6005.10009765625
2011-03-04,6005.10009765625,5990.39990234375
2011-03-07,5990.39990234375,5973.7998046875
2011-03-08,5973.7998046875,5974.7998046875
2011-03-09,5974.7998046875,5937.2998046875
2011-03-10,5937.2998046875,5845.2998046875
2011-03-11,5845.2998046875,5828.7001953125
2011-03-14,5828.7001953125,5775.2001953125
2011-03-15,5775.2001953125,5695.2998046875
2011-03-16,5695.2998046875,5598.2001953125
2011-03-17,5598.2001953125,5696.10009765625
2011-03-18,5696.10009765625,5718.10009765625
2011-03-21,5718.10009765625,5786.10009765625
2011-03-22,5786.10009765625,5762.7001953125
2011-03-23,5762.7001953125,5795.89990234375
2011-03-24,5795.89990234375,5880.89990234375
2011-03-25,5880.89990234375,5900.7998046875
2011-03-28,5900.7998046875,5904.5
2011-03-29,5904.5,5932.2001953125
2011-03-30,5932.2001953125,5948.2998046875
2011-03-31,5948.2998046875,5908.7998046875
2011-04-01,5908.7998046875,6009.89990234375
2011-04-04,6009.89990234375,6017.0
2011-04-05,6017.0,6007.10009765625
2011-04-06,6007.10009765625,6041.10009765625
2011-04-07,6041.10009765625,6007.39990234375
2011-04-08,6007.39990234375,6055.7998046875
2011-04-11,6055.7998046875,6053.39990234375
2011-04-12,6053.39990234375,5964.5
2011-04-13,5964.5,6010.39990234375
2011-04-14,6010.39990234375,5963.7998046875
2011-04-15,5963.7998046875,5996.0
2011-04-18,5996.0,5870.10009765625
2011-04-19,5870.10009765625,5896.89990234375
2011-04-20,5896.89990234375,6022.2998046875
2011-04-21,6022.2998046875,6018.2998046875
2011-04-26,6018.2998046875,6069.39990234375
2011-04-27,6069.39990234375,6068.2001953125
2011-04-28,6068.2001953125,6069.89990234375
2011-05-03,6069.89990234375,6082.89990234375
2011-05-04,6082.89990234375,5984.10009765625
2011-05-05,5984.10009765625,5920.0
2011-05-06,5920.0,5976.7998046875
2011-05-09,5976.7998046875,5942.7001953125
2011-05-10,5942.7001953125,6018.89990234375
2011-05-11,6018.89990234375,5976.0
2011-05-12,5976.0,5945.0
2011-05-13,5945.0,5925.89990234375
2011-05-16,5925.89990234375,5923.7001953125
2011-05-17,5923.7001953125,5861.0
2011-05-18,5861.0,5923.5
2011-05-19,5923.5,5956.0
2011-05-20,5956.0,5948.5
2011-05-23,5948.5,5835.89990234375
2011-05-24,5835.89990234375,5858.39990234375
2011-05-25,5858.39990234375,5870.10009765625
2011-05-26,5870.10009765625,5881.0
2011-05-27,5881.0,5938.89990234375
2011-05-31,5938.89990234375,5990.0
2011-06-01,5990.0,5928.60009765625
2011-06-02,5928.60009765625,5847.89990234375
2011-06-03,5847.89990234375,5855.0
2011-06-06,5855.0,5863.2001953125
2011-06-07,5863.2001953125,5864.7001953125
2011-06-08,5864.7001953125,5808.89990234375
2011-06-09,5808.89990234375,5856.2998046875
2011-06-10,5856.2998046875,5765.7998046875
2011-06-13,5765.7998046875,5773.5
2011-06-14,5773.5,5803.10009765625
2011-06-15,5803.10009765625,5742.60009765625
2011-06-16,5742.60009765625,5698.7998046875
2011-06-17,5698.7998046875,5714.89990234375
2011-06-20,5714.89990234375,5693.39990234375
2011-06-21,5693.39990234375,5775.2998046875
2011-06-22,5775.2998046875,5773.0
2011-06-23,5773.0,5674.39990234375
2011-06-24,5674.39990234375,5697.7001953125
2011-06-27,5697.7001953125,5722.2998046875
2011-06-28,5722.2998046875,5766.89990234375
2011-06-29,5766.89990234375,5856.0
2011-06-30,5856.0,5945.7001953125
2011-07-01,5945.7001953125,5989.7998046875
2011-07-04,5989.7998046875,6017.5
2011-07-05,6017.5,6024.0
2011-07-06,6024.0,6002.89990234375
2011-07-07,6002.89990234375,6054.60009765625
2011-07-08,6054.60009765625,5990.60009765625
2011-07-11,5990.60009765625,5929.2001953125
2011-07-12,5929.2001953125,5869.0
2011-07-13,5869.0,5906.39990234375
2011-07-14,5906.39990234375,5847.0
2011-07-15,5847.0,5843.7001953125
2011-07-18,5843.7001953125,5752.7998046875
2011-07-19,5752.7998046875,5790.0
2011-07-20,5790.0,5853.7998046875
2011-07-21,5853.7998046875,5899.89990234375
2011-07-22,5899.89990234375,5935.0
2011-07-25,5935.0,5925.2998046875
2011-07-26,5925.2998046875,5929.7001953125
2011-07-27,5929.7001953125,5856.60009765625
2011-07-28,5856.60009765625,5873.2001953125
2011-07-29,5873.2001953125,5815.2001953125
2011-08-01,5815.2001953125,5774.39990234375
